,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
11,11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,101855,2.3,0.58, 0:01.40,205,75,63.98,54.32
12,111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,57505,2.95,0.66, 0:01.55,233,75,57.65,30.67
13,112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,49706,2.97,0.57, 0:01.46,242,75,61.79,26.51
14,113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,49662,3.15,0.57, 0:01.46,254,75,60.19,26.49
15,114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,50082,2.81,0.6, 0:01.41,241,75,63.11,26.71
16,115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,46158,3.08,0.57, 0:01.44,253,75,61.37,24.62
17,116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,46895,2.96,0.48, 0:01.45,238,75,60.68,25.01
18,117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,49706,2.97,0.72, 0:01.65,223,75,53.67,26.51
19,118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,68902,3.05,0.52, 0:01.42,250,75,64.28,36.75
20,119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,46719,3.24,0.92, 0:01.45,286,75,60.85,24.92
21,120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,46692,3.56,0.92, 0:01.78,251,75,49.22,24.9
22,12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,101855,2.42,0.5, 0:01.42,204,75,62.63,54.32
23,121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,42287,3.35,0.74, 0:01.48,276,75,61.39,22.55
24,122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,46708,3.45,1.0, 0:01.69,262,75,51.34,24.91
25,123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,47619,3.33,0.69, 0:01.61,250,75,55.61,25.4
26,124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,68244,3.61,0.84, 0:01.63,272,75,54.31,36.4
27,125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,68341,3.29,0.98, 0:01.46,291,75,62.23,36.45
28,126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,71355,3.63,0.76, 0:01.43,306,75,61.81,38.06
29,127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,47493,3.27,0.6, 0:01.45,267,75,61.21,25.33
30,128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,47411,3.75,0.59, 0:01.45,298,75,60.55,25.29
31,129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,65088,3.65,0.62, 0:01.42,301,75,62.61,34.71
32,130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,63336,3.71,0.62, 0:01.55,280,75,57.9,33.78
33,13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,105343,2.1,0.4, 0:01.42,176,75,63.47,56.18
34,131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,72383,3.8,0.62, 0:01.40,315,75,65.37,38.6
35,132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,72400,4.01,0.58, 0:01.40,327,75,63.69,38.61
36,133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,72521,3.58,0.53, 0:01.40,293,75,63.73,38.68
37,134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,49706,3.07,0.51, 0:01.41,253,75,62.91,26.51
38,135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,56687,3.06,0.53, 0:01.49,240,75,59.0,30.23
39,136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,41202,3.45,0.59, 0:01.73,233,75,50.12,21.97
40,137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,56700,2.97,0.61, 0:01.36,262,75,67.34,30.24
41,138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,67276,4.33,0.7, 0:01.93,260,75,45.37,35.88
42,139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,44427,3.18,0.75, 0:01.63,241,75,55.44,23.69
43,140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,44083,3.28,0.64, 0:01.78,220,75,49.13,23.51
44,14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,105268,1.91,0.51, 0:01.34,180,75,69.14,56.14
45,141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,46441,3.46,0.77, 0:01.84,230,75,47.43,24.77
46,142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,52074,4.62,0.63, 0:01.37,382,75,66.64,27.77
47,143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,41359,4.36,0.75, 0:01.98,257,75,42.9,22.06
48,144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,75599,5.23,0.57, 0:01.50,386,75,59.26,40.32
49,145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,65302,3.21,0.59, 0:01.54,246,75,58.42,34.83
50,146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,46940,3.15,0.61, 0:01.70,221,75,51.76,25.03
51,147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,61166,2.96,0.6, 0:01.70,209,75,51.91,32.62
52,148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,92325,3.17,0.63, 0:01.40,271,75,65.78,49.24
53,149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,93462,3.65,0.51, 0:01.54,269,75,58.29,49.85
54,150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,58417,3.47,0.47, 0:01.55,254,75,57.82,31.16
55,15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,105268,1.73,0.51, 0:01.27,176,75,72.76,56.14
56,151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,78897,3.5,0.49, 0:01.35,294,75,66.04,42.08
57,152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,57899,3.11,0.67, 0:01.53,246,75,58.7,30.88
58,153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,58105,3.45,0.53, 0:01.46,272,75,62.4,30.99
59,154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,57869,3.36,0.47, 0:01.38,276,75,64.16,30.86
60,155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,60931,2.99,0.64, 0:01.53,237,75,58.99,32.5
61,156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,71603,3.36,0.66, 0:01.57,256,75,57.24,38.19
62,157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,47937,3.33,0.57, 0:01.72,226,75,51.27,25.57
63,158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,49477,3.35,0.58, 0:01.93,204,75,44.94,26.39
64,159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,49487,3.24,0.63, 0:01.88,204,75,46.0,26.39
65,160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,49687,4.13,0.73, 0:01.70,285,75,51.88,26.5
66,16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,105268,2.0,0.41, 0:01.40,172,75,63.76,56.14
67,161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,50567,3.67,0.52, 0:01.61,259,75,55.21,26.97
68,162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,62320,4.1,0.64, 0:01.62,292,75,55.15,33.24
69,163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,69977,4.66,0.59, 0:01.41,371,75,64.15,37.32
70,164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,65985,3.62,0.6, 0:01.47,287,75,59.31,35.19
71,165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,98809,3.48,0.62, 0:01.57,260,75,57.06,52.7
72,166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,99203,3.75,0.5, 0:01.32,321,75,69.26,52.91
73,167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,68200,3.43,0.46, 0:01.51,256,75,57.11,36.37
74,168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,50194,2.91,0.69, 0:01.65,218,75,53.74,26.77
75,169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,50161,3.25,0.65, 0:01.74,224,75,50.56,26.75
76,170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,46559,3.01,0.52, 0:01.66,212,75,52.88,24.83
77,17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,105309,1.85,0.46, 0:01.27,181,75,70.42,56.16
78,171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,49477,3.24,0.6, 0:01.82,211,75,48.0,26.39
79,172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,46289,3.14,0.62, 0:01.81,208,75,48.36,24.69
80,173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,49858,2.72,0.58, 0:01.45,227,75,62.48,26.59
81,174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,62221,4.04,0.54, 0:01.57,290,75,56.79,33.18
82,175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,49858,2.62,0.55, 0:01.44,220,75,63.13,26.59
83,176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,48829,7.3,1.57, 0:02.60,340,75,31.94,26.04
84,177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,54241,5.56,1.72, 0:02.36,307,75,35.46,28.93
85,178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,47466,7.22,1.82, 0:02.51,360,75,33.29,25.32
86,179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,43467,3.94,0.75, 0:02.11,222,75,40.48,23.18
87,180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,49428,3.14,0.5, 0:01.69,215,75,52.22,26.36
88,18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,98258,2.41,0.45, 0:01.46,195,75,61.79,52.4
89,181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,45539,3.16,0.61, 0:01.56,241,75,57.14,24.29
90,182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,49593,3.22,0.58, 0:01.56,244,75,57.34,26.45
91,183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,44868,4.38,0.54, 0:01.80,273,75,47.45,23.93
92,184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,43857,4.22,0.81, 0:01.97,255,75,43.27,23.39
93,185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,47962,4.21,0.63, 0:01.80,268,75,48.39,25.58
94,186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,48019,4.52,0.75, 0:01.92,273,75,44.84,25.61
95,187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,66021,4.78,0.71, 0:01.89,289,75,45.67,35.21
96,188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,48026,4.27,0.63, 0:01.78,274,75,47.99,25.61
97,189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,47834,4.71,0.81, 0:02.04,270,75,42.02,25.51
98,190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,62456,5.41,0.79, 0:02.15,288,75,39.75,33.31
99,19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,74228,1.81,0.48, 0:01.26,181,75,72.96,39.59
100,191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,47745,8.54,1.66, 0:02.58,394,75,31.87,25.46
101,192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,47905,8.63,1.65, 0:02.82,364,75,29.47,25.55
102,193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,47745,8.47,1.71, 0:02.80,362,75,29.72,25.46
103,194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,67362,9.37,1.47, 0:02.86,378,75,29.08,35.93
104,195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,57026,8.95,1.48, 0:02.74,380,75,30.2,30.41
105,196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,47526,8.85,1.61, 0:02.71,384,75,30.21,25.35
106,197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,49934,7.43,1.54, 0:02.70,332,75,31.01,26.63
107,198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,47643,8.15,1.31, 0:02.47,382,75,33.83,25.41
108,199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,47745,8.54,1.74, 0:02.90,354,75,28.6,25.46
109,200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,47745,8.61,2.09, 0:02.85,374,75,29.11,25.46
110,20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,105268,1.93,0.38, 0:01.28,180,75,72.3,56.14
111,2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,62699,2.36,0.51, 0:01.31,219,75,68.29,33.44
112,201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,44170,9.07,1.59, 0:02.84,374,75,29.2,23.56
113,21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,63430,2.02,0.82, 0:01.61,176,75,54.73,33.83
114,22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,78754,2.19,0.44, 0:01.43,183,75,62.55,42.0
115,23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,102796,2.1,0.46, 0:01.41,181,75,63.36,54.82
116,24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,105268,1.62,0.63, 0:01.26,178,75,73.71,56.14
117,25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,105268,1.89,0.42, 0:01.23,187,75,72.96,56.14
118,26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,99474,2.71,0.42, 0:01.27,245,75,70.33,53.05
119,27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,91035,2.92,0.5, 0:01.39,246,75,63.37,48.55
120,28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,112716,2.0,0.44, 0:01.24,196,75,72.17,60.12
121,29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,105352,2.06,0.58, 0:01.54,171,75,58.37,56.19
122,30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,74228,1.89,0.46, 0:01.27,185,75,73.09,39.59
123,3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,40229,2.92,0.6, 0:01.52,232,75,58.44,21.46
124,31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,111813,1.84,0.46, 0:01.25,183,75,74.25,59.63
125,32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,739627,2.3,0.43, 0:01.43,190,75,62.53,394.47
126,33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,83922,2.41,0.5, 0:01.48,196,75,60.12,44.76
127,34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,62699,2.47,0.56, 0:01.50,201,75,58.89,33.44
128,35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,73921,2.65,0.59, 0:01.51,214,75,58.38,39.42
129,36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,62412,2.37,0.47, 0:01.34,211,75,67.86,33.29
130,37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,59267,3.0,0.58, 0:01.51,237,75,58.86,31.61
131,38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,59267,2.88,0.58, 0:01.38,249,75,66.02,31.61
132,39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,59267,2.97,0.66, 0:01.53,236,75,57.65,31.61
133,40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,62699,2.54,0.5, 0:01.38,219,75,65.53,33.44
134,4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,43885,3.41,0.49, 0:01.42,275,75,61.84,23.41
135,41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,74801,2.42,0.5, 0:01.32,221,75,66.81,39.89
136,42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,62656,2.51,0.44, 0:01.32,223,75,67.3,33.42
137,43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,48325,2.64,0.53, 0:01.60,197,75,54.75,25.77
138,44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,65160,2.64,0.66, 0:01.64,201,75,53.11,34.75
139,45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,65024,2.66,0.63, 0:01.64,200,75,53.52,34.68
140,46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,64406,2.5,0.58, 0:01.44,212,75,62.48,34.35
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,64975,2.64,0.68, 0:01.65,201,75,53.25,34.65
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,64829,2.59,0.58, 0:01.45,218,75,62.69,34.58
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,67109,3.02,1.0, 0:01.71,234,75,50.81,35.79
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,74801,2.44,0.56, 0:01.49,201,75,59.52,39.89
