,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
10,110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,4699948,6.49,0.33, 0:00.88,770,500,659.94,1879.98
11,11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4608576,2.69,0.26, 0:00.42,689,500,1660.91,1843.43
12,111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,2385774,10.22,0.3, 0:01.10,952,500,514.03,954.31
13,112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,2876372,8.06,0.35, 0:00.96,875,500,603.4,1150.55
14,113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2860277,8.11,0.3, 0:00.90,931,500,648.77,1144.11
15,114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2634493,7.07,0.34, 0:00.90,823,500,670.72,1053.8
16,115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,4802457,11.04,0.36, 0:01.21,940,500,473.53,1920.98
17,116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,2862277,9.75,0.42, 0:01.29,784,500,436.04,1144.91
18,117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2857871,8.06,0.31, 0:00.95,875,500,630.09,1143.15
19,118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3155421,8.65,0.34, 0:01.04,864,500,564.58,1262.17
20,119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,2424512,8.69,0.36, 0:01.09,828,500,529.88,969.8
21,120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,2391442,7.82,0.35, 0:00.95,852,500,623.15,956.58
22,12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4608576,2.76,0.2, 0:00.42,696,500,1668.35,1843.43
23,121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,4403377,8.52,0.34, 0:00.99,890,500,577.58,1761.35
24,122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,2422611,8.39,0.35, 0:01.02,856,500,557.33,969.04
25,123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,2465995,10.86,0.32, 0:01.78,626,500,303.08,986.4
26,124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,2488759,7.89,0.3, 0:00.82,996,500,720.76,995.5
27,125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,2583732,7.73,0.37, 0:00.83,971,500,709.42,1033.49
28,126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,2521571,8.16,0.39, 0:00.88,971,500,684.29,1008.63
29,127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2666887,6.06,0.41, 0:00.89,722,500,680.98,1066.75
30,128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2717482,5.93,0.36, 0:00.81,772,500,757.04,1086.99
31,129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2872924,6.85,0.36, 0:00.92,777,500,648.61,1149.17
32,130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,2104801,5.75,0.28, 0:00.65,925,500,1013.25,841.92
33,13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7432749,2.07,0.25, 0:00.43,534,500,1709.41,2973.1
34,131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,2282757,6.58,0.33, 0:00.72,953,500,884.32,913.1
35,132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,2259319,6.83,0.4, 0:00.70,1025,500,892.84,903.73
36,133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,2243137,6.53,0.35, 0:00.76,897,500,807.73,897.25
37,134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,2857871,7.96,0.33, 0:00.94,878,500,642.5,1143.15
38,135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,3065534,8.97,0.24, 0:01.31,702,500,423.33,1226.21
39,136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,6459869,9.32,0.39, 0:01.49,649,500,371.79,2583.95
40,137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2986971,7.88,0.3, 0:01.05,779,500,553.66,1194.79
41,138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,2916639,43.14,0.43, 0:04.89,889,500,105.69,1166.66
42,139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,4532050,63.69,0.57, 0:05.18,1238,500,99.52,1812.82
43,140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,4483331,30.6,0.37, 0:03.01,1026,500,174.54,1793.33
44,14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7448271,2.03,0.27, 0:00.43,528,500,1713.37,2979.31
45,141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,4876255,18.52,0.38, 0:01.72,1097,500,318.82,1950.5
46,142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2550817,33.75,0.24, 0:05.51,616,500,93.33,1020.33
47,143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,6089548,30.8,0.34, 0:04.38,709,500,118.03,2435.82
48,144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2821598,47.29,0.29, 0:07.30,651,500,69.96,1128.64
49,145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,3087644,17.7,0.46, 0:02.31,783,500,231.7,1235.06
50,146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,2808665,12.34,0.33, 0:01.43,886,500,394.69,1123.47
51,147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,5640445,8.44,0.33, 0:01.03,847,500,555.63,2256.18
52,148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,3541186,20.11,0.42, 0:02.73,752,500,194.36,1416.47
53,149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,3550483,21.49,0.37, 0:02.87,761,500,184.23,1420.19
54,150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2283464,7.97,0.28, 0:00.83,991,500,718.59,913.39
55,15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,7448271,2.07,0.21, 0:00.40,568,500,1802.15,2979.31
56,151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2589102,19.64,0.42, 0:02.42,827,500,218.27,1035.64
57,152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2278281,13.37,0.25, 0:01.37,988,500,400.93,911.31
58,153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,2279739,13.88,0.28, 0:01.43,990,500,385.43,911.9
59,154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,2282124,13.23,0.26, 0:01.38,976,500,397.8,912.85
60,155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2134014,7.95,0.26, 0:00.80,1015,500,739.85,853.61
61,156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,3161070,13.33,0.4, 0:01.47,929,500,379.08,1264.43
62,157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,2762116,24.95,0.46, 0:02.94,864,500,179.76,1104.85
63,158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,2936329,17.96,0.5, 0:02.25,821,500,238.97,1174.53
64,159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,2929249,24.31,0.46, 0:02.49,993,500,214.64,1171.7
65,160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,2785307,17.29,0.45, 0:01.80,982,500,300.25,1114.12
66,16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,7448271,2.29,0.25, 0:00.45,558,500,1631.01,2979.31
67,161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,2670010,7.79,0.42, 0:01.32,620,500,426.54,1068.0
68,162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,2478434,16.64,0.36, 0:01.58,1076,500,348.39,991.37
69,163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,3854238,22.53,0.37, 0:03.51,652,500,148.62,1541.7
70,164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,6953208,13.57,0.34, 0:02.18,636,500,246.92,2781.28
71,165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,3439688,11.83,0.4, 0:01.22,1003,500,470.79,1375.88
72,166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,4167119,18.16,0.33, 0:02.73,677,500,194.15,1666.85
73,167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,3832498,11.19,0.25, 0:01.61,708,500,341.99,1533.0
74,168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,2570374,13.36,0.32, 0:01.38,986,500,406.99,1028.15
75,169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,2658529,14.09,0.34, 0:01.90,757,500,287.14,1063.41
76,170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,2895812,17.75,0.44, 0:02.18,832,500,246.79,1158.32
77,17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7431595,2.06,0.26, 0:00.44,527,500,1740.38,2972.64
78,171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,2929281,17.35,0.42, 0:02.05,867,500,263.71,1171.71
79,172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,5034282,21.0,0.45, 0:02.34,913,500,229.07,2013.71
80,173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,3118944,4.98,0.43, 0:00.80,671,500,765.84,1247.58
81,174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,2597998,9.18,0.4, 0:01.05,905,500,553.02,1039.2
82,175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,3118944,5.17,0.51, 0:00.84,672,500,722.45,1247.58
83,176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,2747656,25.01,1.35, 0:03.81,691,500,136.52,1099.06
84,177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,2838322,10.59,1.04, 0:02.42,480,500,219.92,1135.33
85,178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,2550938,37.5,1.39, 0:04.63,839,500,111.72,1020.38
86,179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,5033304,21.04,0.42, 0:02.37,905,500,224.84,2013.32
87,180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,2938513,16.98,0.47, 0:02.30,756,500,232.34,1175.41
88,18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,5251538,2.28,0.24, 0:00.44,565,500,1702.86,2100.62
89,181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,2654333,17.35,0.32, 0:01.87,944,500,288.31,1061.73
90,182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,2917066,18.09,0.37, 0:02.08,888,500,260.18,1166.83
91,183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,2527726,36.42,0.79, 0:03.69,1006,500,141.15,1011.09
92,184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,4572544,39.06,0.68, 0:03.70,1072,500,140.87,1829.02
93,185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,2562649,36.9,0.68, 0:03.59,1046,500,145.56,1025.06
94,186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,2549049,29.37,0.65, 0:03.08,973,500,170.74,1019.62
95,187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,2722396,49.27,0.72, 0:05.54,901,500,92.73,1088.96
96,188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,2562249,36.67,0.61, 0:03.50,1065,500,149.86,1024.9
97,189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,2589781,36.85,0.75, 0:03.52,1066,500,148.28,1035.91
98,190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,4893919,66.5,0.78, 0:06.79,989,500,75.29,1957.57
99,19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6485107,2.59,0.29, 0:00.46,626,500,1491.41,2594.04
100,191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2576679,79.82,1.53, 0:06.85,1187,500,74.7,1030.67
101,192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,2577944,81.4,1.52, 0:06.81,1216,500,75.07,1031.18
102,193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,2576679,79.86,1.5, 0:06.59,1234,500,77.68,1030.67
103,194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2733505,98.0,1.59, 0:08.76,1136,500,58.08,1093.4
104,195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,2105191,84.85,1.31, 0:06.37,1350,500,80.09,842.08
105,196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2579645,78.85,1.47, 0:06.46,1243,500,79.35,1031.86
106,197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2668002,60.18,1.25, 0:05.15,1192,500,100.07,1067.2
107,198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2576862,42.47,1.33, 0:04.38,998,500,118.05,1030.74
108,199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2576679,78.54,1.5, 0:06.48,1233,500,79.06,1030.67
109,200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2576679,82.09,1.53, 0:06.58,1270,500,77.59,1030.67
110,20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,7448271,2.02,0.25, 0:00.40,558,500,1766.04,2979.31
111,2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2967096,3.2,0.31, 0:00.53,656,500,1227.84,1186.84
112,201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,4587119,78.58,1.48, 0:06.73,1188,500,75.98,1834.85
113,21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,9312485,2.44,0.24, 0:00.53,498,500,1273.82,3724.99
114,22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,5869492,2.37,0.32, 0:00.49,546,500,1439.5,2347.8
115,23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5399739,2.24,0.29, 0:00.44,570,500,1704.59,2159.9
116,24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7448271,2.05,0.29, 0:00.43,535,500,1710.58,2979.31
117,25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7448271,2.11,0.27, 0:00.42,561,500,1739.12,2979.31
118,26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4679863,5.36,0.21, 0:00.80,692,500,772.86,1871.95
119,27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,3161988,7.91,0.31, 0:01.27,646,500,446.05,1264.8
120,28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7581478,7.81,0.3, 0:01.22,661,500,464.16,3032.59
121,29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,7446900,2.3,0.27, 0:00.50,515,500,1459.67,2978.76
122,30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6485107,2.82,0.21, 0:00.50,599,500,1378.19,2594.04
123,3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2410753,3.74,0.28, 0:00.64,623,500,1016.52,964.3
124,31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,7555612,2.13,0.26, 0:00.44,542,500,1678.21,3022.24
125,32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,7515624,2.15,0.22, 0:00.44,539,500,1690.28,3006.25
126,33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3458947,2.81,0.28, 0:00.51,604,500,1389.04,1383.58
127,34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2967096,3.23,0.28, 0:00.54,651,500,1258.66,1186.84
128,35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,2987371,3.19,0.39, 0:00.55,645,500,1221.99,1194.95
129,36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,2966790,3.13,0.24, 0:00.54,625,500,1297.99,1186.72
130,37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2234635,3.63,0.34, 0:00.60,655,500,1073.57,893.85
131,38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,2234635,3.84,0.34, 0:00.61,685,500,1070.31,893.85
132,39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2234635,3.74,0.35, 0:00.59,685,500,1100.52,893.85
133,40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,2967096,3.05,0.37, 0:00.54,626,500,1291.76,1186.84
134,4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,2499956,4.58,0.35, 0:00.71,690,500,884.04,999.98
135,41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,3939879,3.29,0.23, 0:00.53,656,500,1290.81,1575.95
136,42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2781225,3.43,0.3, 0:00.54,690,500,1221.13,1112.49
137,43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,2793288,3.27,0.32, 0:00.64,557,500,971.99,1117.32
138,44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3218915,2.85,0.34, 0:00.61,519,500,1035.52,1287.57
139,45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3226758,2.88,0.34, 0:00.63,509,500,1039.76,1290.7
140,46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3371328,4.7,0.27, 0:00.78,633,500,807.37,1348.53
