,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
40,137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6570221,11.49,0.35, 0:01.70,693,600,390.42,2628.09
41,138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,6615695,77.82,0.56, 0:08.98,872,600,68.19,2646.28
42,139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,7093270,116.02,0.64, 0:11.72,994,600,51.95,2837.31
43,140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,7107889,49.88,0.47, 0:05.32,946,600,116.24,2843.16
44,14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10765980,2.54,0.3, 0:00.52,547,600,1691.26,4306.39
45,141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,7475114,27.57,0.43, 0:02.89,967,600,220.84,2990.05
46,142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6228994,53.07,0.36, 0:08.09,660,600,75.77,2491.6
47,143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,7383412,43.78,0.34, 0:06.88,640,600,89.13,2953.36
48,144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6941880,62.55,0.46, 0:10.02,628,600,60.9,2776.75
49,145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,7018019,29.56,0.52, 0:03.97,756,600,157.94,2807.21
50,146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,6039409,21.57,0.51, 0:02.75,802,600,233.69,2415.76
51,147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,8360893,12.31,0.39, 0:01.74,726,600,380.12,3344.36
52,148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,7477924,30.49,0.42, 0:03.89,794,600,161.73,2991.17
53,149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,7492250,29.92,0.47, 0:03.82,795,600,163.71,2996.9
54,150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6077732,14.17,0.33, 0:01.60,901,600,417.76,2431.09
55,15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,10765980,2.67,0.23, 0:00.53,547,600,1673.82,4306.39
56,151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6999409,30.64,0.48, 0:03.77,825,600,166.88,2799.76
57,152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6056584,21.25,0.5, 0:02.52,860,600,255.47,2422.63
58,153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,6058914,19.6,0.41, 0:02.32,860,600,278.54,2423.57
59,154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,6062879,19.82,0.42, 0:02.35,858,600,275.6,2425.15
60,155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6030619,13.23,0.4, 0:01.51,899,600,446.49,2412.25
61,156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,6462504,19.46,0.38, 0:02.31,857,600,279.87,2585.0
62,157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,5833285,47.01,0.45, 0:05.53,858,600,112.07,2333.31
63,158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,6166606,36.23,0.47, 0:04.40,833,600,141.83,2466.64
64,159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,6142260,48.6,0.57, 0:05.24,938,600,118.54,2456.9
65,160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,6039465,32.67,0.53, 0:03.70,895,600,169.91,2415.79
66,16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,10765980,2.59,0.24, 0:00.51,553,600,1780.75,4306.39
67,161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,6141184,13.36,0.57, 0:02.50,557,600,258.09,2456.47
68,162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,6221328,32.41,0.47, 0:03.40,966,600,186.27,2488.53
69,163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,7018190,34.17,0.44, 0:05.39,641,600,114.92,2807.28
70,164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,8783496,20.6,0.45, 0:03.18,661,600,199.13,3513.4
71,165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,7438151,18.9,0.43, 0:02.24,860,600,290.61,2975.26
72,166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,7958596,23.82,0.36, 0:03.71,651,600,169.61,3183.44
73,167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,6882713,15.22,0.42, 0:02.22,704,600,292.57,2753.09
74,168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,6175555,22.38,0.38, 0:02.52,900,600,255.21,2470.22
75,169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,6151588,24.94,0.47, 0:03.23,786,600,196.69,2460.64
76,170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,6000393,35.51,0.57, 0:04.31,836,600,145.2,2400.16
77,17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10745661,2.56,0.26, 0:00.51,546,600,1688.53,4298.26
78,171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,6156061,34.46,0.4, 0:04.19,831,600,148.92,2462.42
79,172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,7420664,35.59,0.38, 0:04.40,816,600,141.9,2968.27
80,173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,6189467,8.68,0.51, 0:01.40,653,600,487.74,2475.79
81,174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,6274815,15.63,0.47, 0:02.12,758,600,307.37,2509.93
82,175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,6189467,9.22,0.52, 0:01.48,656,600,457.08,2475.79
83,176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,6185119,43.68,1.37, 0:08.31,541,600,73.79,2474.05
84,177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,6157223,18.7,1.17, 0:04.87,408,600,127.58,2462.89
85,178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,5835535,66.35,1.51, 0:09.54,711,600,63.98,2334.21
86,179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,7499662,38.2,0.48, 0:04.71,820,600,132.22,2999.86
87,180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,6202757,30.9,0.52, 0:04.02,780,600,155.91,2481.1
88,18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,9559702,3.23,0.29, 0:00.62,569,600,1335.35,3823.88
89,181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,6011379,32.77,0.42, 0:03.56,930,600,175.71,2404.55
90,182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,6156396,34.01,0.46, 0:04.07,845,600,153.12,2462.56
91,183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,5666052,69.7,0.62, 0:07.59,925,600,80.88,2266.42
92,184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,7110842,73.83,0.76, 0:08.16,914,600,75.15,2844.34
93,185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,5831644,70.88,0.79, 0:07.63,939,600,80.43,2332.66
94,186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,5830277,56.81,0.71, 0:06.59,872,600,93.36,2332.11
95,187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,6529100,92.08,0.76, 0:10.46,887,600,58.24,2611.64
96,188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,5827324,70.76,0.67, 0:07.66,932,600,79.94,2330.93
97,189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,5931540,70.08,0.83, 0:07.97,888,600,76.8,2372.62
98,190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,7975951,107.72,0.75, 0:12.19,889,600,49.89,3190.38
99,19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9573252,3.69,0.24, 0:00.67,584,600,1148.43,3829.3
100,191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5890455,172.62,1.52, 0:16.35,1064,600,37.02,2356.18
101,192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,5891472,168.25,1.52, 0:15.92,1066,600,38.12,2356.59
102,193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,5890455,167.0,1.43, 0:15.78,1067,600,38.42,2356.18
103,194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6604809,199.65,1.39, 0:18.96,1059,600,31.9,2641.92
104,195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,5874976,170.27,1.41, 0:16.19,1060,600,37.43,2349.99
105,196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5896635,171.1,1.51, 0:16.12,1070,600,37.64,2358.65
106,197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6091396,134.44,1.4, 0:13.56,1001,600,44.8,2436.56
107,198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5934572,82.17,1.35, 0:09.83,849,600,62.08,2373.83
108,199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5890455,167.65,1.4, 0:15.65,1079,600,38.77,2356.18
109,200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5890455,167.29,1.53, 0:15.56,1084,600,39.02,2356.18
110,20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,10765980,2.63,0.26, 0:00.51,564,600,1681.37,4306.39
111,2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7371475,4.64,0.37, 0:00.74,670,600,1032.31,2948.59
112,201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,7174680,145.94,1.52, 0:14.13,1043,600,42.99,2869.87
113,21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,10172230,3.29,0.35, 0:00.77,473,600,1010.4,4068.89
114,22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,9930770,2.75,0.29, 0:00.57,532,600,1509.94,3972.31
115,23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9650453,3.08,0.3, 0:00.55,609,600,1545.07,3860.18
116,24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10765980,2.62,0.32, 0:00.53,554,600,1667.07,4306.39
117,25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10765980,2.57,0.25, 0:00.52,537,600,1677.87,4306.39
118,26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8296916,8.03,0.35, 0:01.33,630,600,516.91,3318.77
119,27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,7547390,11.37,0.33, 0:01.70,686,600,390.66,3018.96
120,28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10857371,9.13,0.38, 0:01.75,544,600,377.85,4342.95
121,29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,10732357,2.96,0.28, 0:00.59,547,600,1402.28,4292.94
122,30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9573252,3.51,0.27, 0:00.65,577,600,1219.11,3829.3
123,3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5897056,6.19,0.32, 0:01.04,627,600,675.02,2358.82
124,31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,10991604,2.63,0.24, 0:00.53,543,600,1667.01,4396.64
125,32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,10830616,2.69,0.28, 0:00.53,553,600,1646.85,4332.25
126,33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,8337615,4.3,0.28, 0:00.77,595,600,962.92,3335.05
127,34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7371475,4.98,0.31, 0:00.77,687,600,964.61,2948.59
128,35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,7380416,4.75,0.31, 0:00.77,656,600,1003.78,2952.17
129,36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,7371106,4.45,0.35, 0:00.75,641,600,1034.97,2948.44
130,37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6244773,5.98,0.33, 0:00.98,643,600,741.23,2497.91
131,38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,6244773,5.64,0.35, 0:00.93,642,600,784.77,2497.91
132,39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6244773,5.83,0.3, 0:00.98,625,600,746.76,2497.91
133,40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,7371475,4.76,0.26, 0:00.74,674,600,1000.1,2948.59
134,4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,5905970,7.43,0.35, 0:01.13,689,600,615.18,2362.39
135,41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,7998066,4.83,0.37, 0:00.83,627,600,913.67,3199.23
136,42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7271840,5.34,0.29, 0:00.76,734,600,1010.29,2908.74
137,43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,6224603,5.17,0.32, 0:00.96,569,600,741.2,2489.84
138,44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,7041451,4.56,0.38, 0:00.97,507,600,751.78,2816.58
139,45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,7012751,4.58,0.34, 0:00.95,515,600,773.8,2805.1
140,46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,7151268,7.25,0.35, 0:01.13,669,600,612.68,2860.51
