,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
23,121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,2152065,7.82,0.26, 0:01.05,764,599,656.07,861.4
24,122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,1607957,7.84,0.31, 0:01.13,716,599,611.14,643.61
25,123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,1559141,9.3,0.31, 0:01.51,633,599,442.87,624.07
26,124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,2309963,9.36,0.36, 0:01.18,823,599,586.01,924.6
27,125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,2309964,8.12,0.32, 0:01.00,840,599,709.46,924.6
28,126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,2490766,9.55,0.31, 0:01.15,853,599,608.11,996.97
29,127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1679225,7.02,0.31, 0:00.98,746,599,716.18,672.14
30,128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,1689711,7.69,0.29, 0:01.08,736,599,642.09,676.34
31,129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,1906537,8.29,0.27, 0:01.12,762,599,616.3,763.12
32,130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,2225522,6.32,0.32, 0:00.74,891,599,992.16,890.8
33,13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3395600,2.1,0.26, 0:00.50,474,599,1766.59,1359.15
34,131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,2528073,8.9,0.28, 0:01.05,871,599,677.12,1011.91
35,132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,2525938,10.01,0.33, 0:01.14,905,599,612.57,1011.05
36,133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,2518556,9.56,0.31, 0:01.19,828,599,588.9,1008.1
37,134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,1821246,8.74,0.36, 0:01.23,737,599,561.93,728.99
38,135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2106119,9.25,0.22, 0:01.36,693,599,497.03,843.01
39,136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,2371617,9.64,0.34, 0:01.43,696,599,472.72,949.28
40,137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2081652,7.44,0.26, 0:01.00,764,599,706.1,833.22
41,138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,1842785,50.66,0.5, 0:08.52,600,599,71.73,737.61
42,139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,2094773,52.0,0.53, 0:06.74,778,599,91.17,838.47
43,140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,2050677,29.92,0.43, 0:04.00,758,599,156.1,820.82
44,14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3418758,2.06,0.19, 0:00.46,488,599,1857.12,1368.42
45,141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,2492530,21.68,0.41, 0:02.95,747,599,213.34,997.68
46,142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1810567,33.92,0.37, 0:06.71,510,599,91.47,724.71
47,143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,2207794,30.04,0.4, 0:04.39,692,599,141.83,883.71
48,144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1977452,39.05,0.28, 0:08.05,488,599,75.75,791.51
49,145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,1979585,18.02,0.46, 0:02.74,674,599,233.1,792.36
50,146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,1714213,14.08,0.33, 0:01.97,728,599,332.48,686.14
51,147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,2659527,9.86,0.27, 0:01.41,718,599,475.02,1064.52
52,148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,2852359,19.83,0.44, 0:03.04,665,599,207.91,1141.71
53,149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,2989594,22.51,0.34, 0:03.54,644,599,177.45,1196.64
54,150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2478225,10.67,0.29, 0:01.34,816,599,497.72,991.95
55,15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,3418758,2.12,0.3, 0:00.50,476,599,1714.9,1368.42
56,151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2816756,22.93,0.42, 0:04.38,532,599,142.27,1127.46
57,152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2452552,17.56,0.39, 0:02.80,639,599,226.04,981.68
58,153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,2451057,17.45,0.37, 0:02.76,645,599,230.33,981.08
59,154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,2442660,16.99,0.44, 0:02.73,638,599,233.25,977.72
60,155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2198759,10.05,0.32, 0:01.23,841,599,561.16,880.09
61,156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,2528062,15.27,0.38, 0:02.01,779,599,324.89,1011.9
62,157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,1592458,25.96,0.43, 0:03.83,688,599,163.97,637.41
63,158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1810167,18.18,0.37, 0:02.73,679,599,232.05,724.55
64,159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1804414,24.49,0.5, 0:03.40,733,599,185.32,722.25
65,160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,1679241,19.98,0.53, 0:02.60,788,599,246.73,672.15
66,16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,3418758,2.23,0.27, 0:00.51,488,599,1732.66,1368.42
67,161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,1694805,10.4,0.41, 0:02.04,528,599,315.46,678.38
68,162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,2374377,21.63,0.38, 0:03.06,718,599,205.18,950.39
69,163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,2118924,19.48,0.37, 0:02.70,733,599,233.55,848.14
70,164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,2569918,13.56,0.34, 0:01.96,706,599,332.56,1028.65
71,165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,2439219,15.3,0.4, 0:01.87,837,599,352.61,976.34
72,166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,2390164,16.84,0.44, 0:02.39,721,599,268.93,956.7
73,167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,2019673,10.29,0.31, 0:01.48,716,599,454.8,808.41
74,168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,1566799,13.64,0.31, 0:01.78,783,599,372.55,627.14
75,169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,1542658,15.1,0.39, 0:02.52,614,599,251.92,617.48
76,170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,1706055,17.21,0.46, 0:02.74,643,599,232.29,682.88
77,17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3415848,2.16,0.24, 0:00.49,488,599,1838.55,1367.25
78,171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1787261,17.99,0.46, 0:02.68,688,599,239.34,715.38
79,172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,2313406,17.99,0.47, 0:02.91,634,599,218.56,925.98
80,173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1879726,4.87,0.34, 0:00.88,588,599,840.11,752.39
81,174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,2387125,11.69,0.42, 0:01.48,818,599,455.97,955.49
82,175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1879726,5.01,0.36, 0:00.88,605,599,841.22,752.39
83,176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,1801725,27.62,1.16, 0:06.72,428,599,91.07,721.17
84,177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,2076351,13.21,1.11, 0:03.99,358,599,155.71,831.1
85,178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,1668870,41.15,1.29, 0:06.60,643,599,93.11,667.99
86,179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,2335170,18.16,0.36, 0:02.86,646,599,221.57,934.69
87,180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1806405,17.26,0.35, 0:02.71,649,599,233.62,723.05
88,18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,3838729,2.22,0.28, 0:00.47,531,599,1781.94,1536.52
89,181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,1438026,17.43,0.35, 0:02.45,725,599,261.97,575.6
90,182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,1753200,18.18,0.4, 0:02.75,674,599,232.28,701.75
91,183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,1484137,35.89,0.62, 0:04.52,806,599,137.45,594.05
92,184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,2119532,38.08,0.68, 0:05.07,764,599,122.09,848.38
93,185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1580086,38.82,0.61, 0:04.95,796,599,124.94,632.46
94,186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,1562340,31.03,0.57, 0:04.42,715,599,139.88,625.35
95,187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1698522,51.96,0.68, 0:06.85,767,599,89.51,679.86
96,188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,1575809,38.05,0.63, 0:04.80,805,599,129.09,630.75
97,189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1578956,41.3,0.73, 0:05.19,809,599,118.98,632.0
98,190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,2302616,65.45,0.65, 0:08.52,775,599,71.72,921.66
99,19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3029226,2.51,0.25, 0:00.53,522,599,1611.1,1212.5
100,191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1668664,93.71,1.24, 0:11.88,798,599,51.14,667.91
101,192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,1669996,93.17,1.33, 0:11.79,801,599,51.56,668.45
102,193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,1668664,91.68,1.38, 0:11.84,785,599,51.29,667.91
103,194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1797562,111.14,1.26, 0:13.56,828,599,44.77,719.51
104,195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,2168964,95.5,1.48, 0:13.74,705,599,44.12,868.17
105,196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1669068,93.5,1.33, 0:11.95,793,599,50.85,668.07
106,197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1919311,73.65,1.23, 0:10.31,725,599,59.04,768.24
107,198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1667214,55.48,1.29, 0:07.51,755,599,81.63,667.33
108,199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1668664,92.07,1.52, 0:11.67,802,599,52.0,667.91
109,200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1668664,92.49,1.38, 0:11.98,783,599,50.73,667.91
110,20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,3418758,2.05,0.26, 0:00.50,458,599,1754.76,1368.42
111,2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3192986,3.2,0.25, 0:00.58,587,599,1417.45,1278.05
112,201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,2195621,87.96,1.42, 0:10.59,843,599,57.36,878.84
113,21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,2841192,2.62,0.29, 0:00.61,478,599,1304.14,1137.24
114,22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,3434935,2.29,0.21, 0:00.52,478,599,1560.52,1374.89
115,23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3070102,2.46,0.23, 0:00.51,525,599,1687.36,1228.86
116,24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3418758,2.14,0.28, 0:00.51,470,599,1681.97,1368.42
117,25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3418758,2.08,0.26, 0:00.49,477,599,1859.38,1368.42
118,26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2150605,5.06,0.28, 0:00.81,652,599,913.21,860.82
119,27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,2557718,6.66,0.28, 0:01.04,668,599,687.21,1023.77
120,28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3676834,4.92,0.24, 0:00.84,611,599,876.65,1471.72
121,29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,3419067,2.15,0.34, 0:00.55,455,599,1578.09,1368.54
122,30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3029226,2.42,0.24, 0:00.49,537,599,1681.82,1212.5
123,3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1120420,4.41,0.33, 0:00.79,601,599,952.78,448.47
124,31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,3540964,2.13,0.26, 0:00.49,488,599,1803.74,1417.33
125,32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,3443510,2.01,0.25, 0:00.50,454,599,1772.99,1378.33
126,33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3560889,2.8,0.29, 0:00.58,532,599,1435.76,1425.31
127,34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3192986,3.08,0.25, 0:00.55,597,599,1421.02,1278.05
128,35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,3215948,3.26,0.22, 0:00.59,582,599,1367.98,1287.24
129,36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,3192645,3.19,0.27, 0:00.59,586,599,1360.65,1277.91
130,37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2156854,4.01,0.28, 0:00.65,652,599,1219.35,863.32
131,38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,2156854,3.75,0.33, 0:00.61,669,599,1326.94,863.32
132,39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2156854,3.8,0.3, 0:00.60,680,599,1349.46,863.32
133,40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,3192986,3.18,0.23, 0:00.60,569,599,1381.15,1278.05
134,4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,1346727,4.92,0.33, 0:00.83,632,599,896.58,539.05
135,41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,3237089,3.26,0.26, 0:00.58,599,599,1397.04,1295.7
136,42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3223853,3.83,0.32, 0:00.60,691,599,1370.79,1290.4
137,43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1616936,3.22,0.28, 0:00.66,527,599,1151.83,647.21
138,44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1793584,2.72,0.27, 0:00.62,484,599,1239.96,717.91
139,45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1793779,2.82,0.24, 0:00.63,486,599,1220.71,717.99
140,46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,2009476,4.71,0.26, 0:00.80,617,599,912.31,804.33
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1794771,2.97,0.32, 0:00.68,483,599,1157.7,718.39
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1792140,3.81,0.32, 0:00.70,588,599,1148.32,717.34
