,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
10,110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,5174147,8.15,0.35, 0:01.26,675,599,540.15,2071.04
11,11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4548659,2.68,0.22, 0:00.43,668,599,1880.81,1820.68
12,111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,3315566,13.11,0.21, 0:01.48,900,599,442.58,1327.11
13,112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,3790187,10.08,0.32, 0:01.38,753,599,485.44,1517.09
14,113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3796189,10.9,0.25, 0:01.33,835,599,495.87,1519.49
15,114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,3419778,9.79,0.3, 0:01.47,682,599,450.52,1368.83
16,115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,5264624,12.3,0.28, 0:01.47,854,599,452.01,2107.26
17,116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,3563393,13.28,0.29, 0:01.72,787,599,379.88,1426.31
18,117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3791081,10.01,0.27, 0:01.34,764,599,500.29,1517.45
19,118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4406626,10.04,0.31, 0:01.35,766,599,498.84,1763.83
20,119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,3306790,11.45,0.39, 0:01.85,639,599,350.41,1323.6
21,120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,3291525,11.64,0.43, 0:01.89,638,599,342.32,1317.49
22,12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4548659,2.75,0.24, 0:00.45,664,599,1902.33,1820.68
23,121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,4626446,11.36,0.36, 0:01.82,642,599,357.41,1851.82
24,122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,3308123,10.91,0.38, 0:01.82,620,599,357.2,1324.13
25,123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,3237883,15.29,0.28, 0:02.61,597,599,243.19,1296.02
26,124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,3409832,10.24,0.24, 0:01.48,707,599,441.28,1364.84
27,125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,3386366,10.65,0.34, 0:01.49,734,599,443.03,1355.45
28,126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,3636865,10.33,0.35, 0:01.52,702,599,436.58,1455.72
29,127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3661074,7.31,0.3, 0:01.01,747,599,688.25,1465.41
30,128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,3766726,8.16,0.33, 0:01.06,799,599,654.12,1507.7
31,129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,4214997,8.22,0.34, 0:01.06,806,599,656.81,1687.13
32,130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,3118947,6.68,0.24, 0:00.80,863,599,912.23,1248.41
33,13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6652172,1.84,0.24, 0:00.40,513,599,2206.96,2662.65
34,131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,3530664,7.21,0.25, 0:00.80,925,599,904.18,1413.21
35,132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,3519147,8.45,0.26, 0:00.85,1017,599,846.42,1408.6
36,133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,3428315,6.67,0.24, 0:00.77,888,599,944.37,1372.24
37,134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,3791081,9.99,0.37, 0:01.33,774,599,500.58,1517.45
38,135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4147578,13.48,0.26, 0:02.06,666,599,312.43,1660.14
39,136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,5895751,12.24,0.33, 0:02.07,607,599,311.21,2359.88
40,137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4104731,9.63,0.23, 0:01.38,711,599,479.78,1642.99
41,138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,3963484,50.17,0.46, 0:05.27,960,599,117.07,1586.45
42,139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,5009194,79.58,0.34, 0:06.99,1143,599,87.59,2005.02
43,140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,4960481,41.41,0.36, 0:04.26,980,599,144.99,1985.52
44,14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6667189,1.85,0.21, 0:00.42,493,599,2106.76,2668.66
45,141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,5274952,22.46,0.38, 0:02.20,1037,599,292.19,2111.39
46,142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,3731197,42.04,0.33, 0:06.41,660,599,95.52,1493.48
47,143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,6123764,38.53,0.5, 0:06.04,645,599,101.46,2451.14
48,144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4183992,44.63,0.31, 0:06.84,656,599,89.26,1674.72
49,145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,3991900,21.55,0.4, 0:02.72,807,599,233.34,1597.83
50,146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,3447923,15.78,0.35, 0:01.98,813,599,327.43,1380.09
51,147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,5828874,10.8,0.28, 0:01.45,761,599,459.45,2333.11
52,148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,4389435,21.89,0.38, 0:02.86,777,599,220.32,1756.95
53,149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,4395744,21.3,0.39, 0:02.81,771,599,224.86,1759.47
54,150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,3268793,9.98,0.34, 0:01.16,885,599,587.53,1308.39
55,15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,6667189,2.02,0.16, 0:00.40,536,599,2198.3,2668.66
56,151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,3715018,21.74,0.37, 0:02.52,874,599,252.1,1487.0
57,152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,3197050,14.27,0.33, 0:01.65,881,599,397.63,1279.68
58,153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,3202031,15.19,0.32, 0:01.70,909,599,383.69,1281.67
59,154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,3200631,14.72,0.34, 0:01.67,899,599,392.31,1281.11
60,155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2941345,9.9,0.29, 0:01.16,879,599,589.26,1177.32
61,156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,3775927,15.09,0.35, 0:01.91,807,599,338.75,1511.38
62,157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,3547669,36.78,0.4, 0:03.91,950,599,159.33,1420.02
63,158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,3746020,27.91,0.38, 0:03.11,907,599,201.92,1499.41
64,159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,3735668,35.44,0.38, 0:03.42,1045,599,182.94,1495.27
65,160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,4009643,24.11,0.42, 0:02.30,1065,599,275.17,1604.93
66,16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,6667189,1.89,0.19, 0:00.40,519,599,2221.25,2668.66
67,161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,3562752,11.55,0.4, 0:02.30,518,599,277.16,1426.05
68,162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,3890854,26.75,0.37, 0:02.41,1121,599,264.48,1557.38
69,163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,4681849,25.56,0.33, 0:03.86,671,599,161.09,1873.99
70,164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,6948223,17.88,0.34, 0:03.25,559,599,191.87,2781.15
71,165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,4228907,13.37,0.4, 0:01.70,808,599,379.69,1692.69
72,166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,5140230,17.2,0.35, 0:02.62,668,599,239.65,2057.47
73,167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,4416414,12.22,0.31, 0:02.00,626,599,321.16,1767.75
74,168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,3462858,18.44,0.31, 0:01.84,1018,599,352.31,1386.07
75,169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,3481044,22.2,0.3, 0:02.93,766,599,214.78,1393.35
76,170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,3484108,26.5,0.31, 0:02.90,924,599,216.31,1394.58
77,17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6659019,1.99,0.22, 0:00.43,507,599,1980.48,2665.39
78,171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,3742952,27.96,0.25, 0:03.15,893,599,198.95,1498.18
79,172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,5296106,31.8,0.37, 0:03.55,904,599,175.99,2119.86
80,173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4015667,6.85,0.37, 0:01.08,668,599,637.32,1607.34
81,174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,3922327,12.51,0.43, 0:01.79,722,599,364.35,1569.98
82,175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4015667,6.64,0.32, 0:01.04,664,599,666.3,1607.34
83,176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,3709633,39.07,1.42, 0:07.29,555,599,83.8,1484.85
84,177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,3963859,16.48,0.98, 0:04.09,426,599,150.84,1586.6
85,178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,3495809,53.66,1.1, 0:07.13,767,599,85.76,1399.26
86,179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,5303267,31.2,0.29, 0:03.45,911,599,180.79,2122.73
87,180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,3742640,23.92,0.36, 0:03.02,802,599,208.81,1498.06
88,18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,5480054,2.38,0.21, 0:00.47,552,599,1794.07,2193.49
89,181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,3658286,26.68,0.23, 0:02.69,999,599,232.99,1464.29
90,182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,3749920,27.01,0.36, 0:03.02,905,599,208.42,1500.97
91,183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,3240134,56.03,0.67, 0:05.47,1035,599,112.55,1296.92
92,184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,5043891,59.39,0.6, 0:05.73,1045,599,107.26,2018.91
93,185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,3491491,56.23,0.68, 0:05.52,1030,599,111.53,1397.53
94,186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,3489378,44.66,0.72, 0:04.86,933,599,127.2,1396.68
95,187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,3836956,64.24,0.58, 0:06.32,1024,599,97.0,1535.81
96,188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,3491834,56.95,0.57, 0:05.51,1043,599,111.21,1397.67
97,189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,3516959,55.38,0.56, 0:05.29,1056,599,116.03,1407.72
98,190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,5602813,80.34,0.78, 0:07.98,1016,599,76.52,2242.62
99,19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5957087,2.55,0.2, 0:00.50,550,599,1601.54,2384.43
100,191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3541690,116.41,1.23, 0:09.94,1183,599,61.2,1417.62
101,192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,3545690,116.02,1.29, 0:09.99,1174,599,60.87,1419.22
102,193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,3541690,117.18,1.15, 0:10.34,1144,599,58.77,1417.62
103,194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3899110,133.15,1.24, 0:11.12,1208,599,54.53,1560.69
104,195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,3228773,113.24,1.33, 0:10.58,1082,599,57.42,1292.37
105,196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3546426,115.28,1.35, 0:09.91,1176,599,61.37,1419.52
106,197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3698654,92.11,1.33, 0:10.43,895,599,58.1,1480.45
107,198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3508244,61.92,0.84, 0:06.50,964,599,94.2,1404.24
108,199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3541690,114.66,1.3, 0:09.85,1176,599,61.76,1417.62
109,200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3541690,116.75,1.26, 0:10.36,1138,599,58.63,1417.62
110,20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,6667189,1.94,0.2, 0:00.40,528,599,2196.42,2668.66
111,2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3951130,3.4,0.26, 0:00.55,662,599,1473.28,1581.51
112,201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,5093988,106.81,1.19, 0:09.82,1099,599,61.92,2038.96
113,21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,7464177,2.35,0.25, 0:00.55,474,599,1459.38,2987.67
114,22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,5815701,2.1,0.24, 0:00.45,515,599,1887.85,2327.84
115,23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5859571,2.22,0.2, 0:00.41,588,599,2152.18,2345.4
116,24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6667189,2.0,0.21, 0:00.42,521,599,2087.28,2668.66
117,25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6667189,2.04,0.14, 0:00.40,547,599,2110.76,2668.66
118,26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4811478,8.89,0.25, 0:01.51,603,599,429.69,1925.88
119,27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,3821095,11.93,0.3, 0:01.88,649,599,340.85,1529.46
120,28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7193525,6.97,0.33, 0:01.52,480,599,427.17,2879.33
121,29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,6668977,2.07,0.16, 0:00.42,521,599,1961.74,2669.37
122,30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5957087,2.69,0.22, 0:00.52,555,599,1539.08,2384.43
123,3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3132267,5.06,0.33, 0:00.88,609,599,810.4,1253.74
124,31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,7042797,1.91,0.18, 0:00.40,513,599,2211.12,2819.0
125,32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,6758837,1.94,0.19, 0:00.40,525,599,2182.59,2705.34
126,33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4533494,3.42,0.28, 0:00.62,590,599,1243.72,1814.61
127,34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3951130,3.56,0.18, 0:00.56,668,599,1426.16,1581.51
128,35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,3954637,3.37,0.29, 0:00.57,635,599,1383.44,1582.91
129,36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,3948165,3.44,0.22, 0:00.56,654,599,1368.73,1580.32
130,37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2999754,4.68,0.27, 0:00.79,622,599,891.74,1200.7
131,38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,2999754,4.49,0.31, 0:00.77,620,599,950.2,1200.7
132,39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2999754,4.51,0.25, 0:00.76,621,599,960.43,1200.7
133,40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,3951130,3.42,0.21, 0:00.57,637,599,1398.48,1581.51
134,4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3152850,6.18,0.27, 0:00.97,665,599,724.1,1261.98
135,41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,4545509,3.42,0.25, 0:00.57,640,599,1378.88,1819.42
136,42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3884773,3.99,0.29, 0:00.58,731,599,1352.81,1554.95
137,43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3498091,3.86,0.3, 0:00.77,538,599,952.29,1400.17
138,44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3994192,3.35,0.23, 0:00.72,496,599,1045.87,1598.75
139,45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3991938,3.55,0.29, 0:00.77,499,599,963.34,1597.84
140,46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4454743,4.94,0.31, 0:00.80,656,599,915.41,1783.09
