,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5522948,10.53,1.09, 0:01.84,630,599,408.03,2210.66
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,4713251,9.1,1.14, 0:02.21,462,599,322.77,1886.56
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,7809504,8.39,1.02, 0:01.50,623,599,516.18,3125.89
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,5059928,16.76,1.0, 0:02.39,742,599,295.43,2025.32
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,7876692,8.47,1.04, 0:01.56,608,599,494.29,3152.78
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,8734387,7.97,1.02, 0:01.62,555,599,479.85,3496.09
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,8980922,7.67,1.0, 0:01.53,565,599,519.26,3594.77
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,7908727,12.19,1.12, 0:01.60,831,599,488.82,3165.61
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,8187490,10.05,1.36, 0:01.79,636,599,422.98,3277.19
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,7880429,15.56,1.33, 0:01.81,930,599,415.18,3154.28
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,7880429,15.8,1.24, 0:01.87,907,599,399.65,3154.28
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4787594,9.79,1.17, 0:01.78,612,599,418.68,1916.32
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,4768671,9.51,1.02, 0:01.83,573,599,412.77,1908.74
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,6123804,9.89,1.16, 0:01.58,698,599,487.65,2451.16
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,5035873,20.37,0.85, 0:02.56,829,599,274.11,2015.7
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4787594,10.16,1.16, 0:01.86,606,599,398.23,1916.32
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4787594,9.72,1.13, 0:01.74,622,599,442.17,1916.32
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4218410,10.38,1.02, 0:01.75,649,599,428.27,1688.49
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,5208213,10.69,1.04, 0:01.69,693,599,453.26,2084.68
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,5201626,10.28,1.1, 0:01.64,693,599,471.75,2082.04
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,6670817,8.41,1.03, 0:01.55,608,599,498.0,2670.11
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,5208213,10.91,1.03, 0:01.65,723,599,462.22,2084.68
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,7144106,10.33,0.99, 0:01.85,611,599,400.99,2859.55
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4230848,14.95,1.2, 0:01.98,814,599,371.31,1693.47
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4528099,15.1,1.16, 0:01.93,841,599,383.26,1812.45
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,4881065,33.1,0.94, 0:03.70,918,599,179.23,1953.73
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3985427,11.26,1.03, 0:01.71,718,599,441.05,1595.24
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,3412375,12.38,1.09, 0:01.93,697,599,385.38,1365.86
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,3359737,22.37,1.08, 0:02.49,941,599,281.48,1344.79
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,4192859,23.86,1.33, 0:02.47,1019,599,287.06,1678.27
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,4205415,13.05,1.07, 0:01.84,767,599,403.65,1683.29
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,4205415,13.17,1.24, 0:01.88,765,599,394.74,1683.29
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,4941188,12.69,1.02, 0:01.84,745,599,408.42,1977.8
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,6703858,13.68,0.97, 0:01.77,824,599,410.8,2683.34
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,6443553,12.36,0.85, 0:01.56,844,599,498.55,2579.14
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,3818887,14.23,1.23, 0:02.04,757,599,355.44,1528.58
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4868722,42.07,0.89, 0:06.08,706,599,105.24,1948.79
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3884198,13.82,1.19, 0:02.05,732,599,354.88,1554.72
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,4196593,16.55,1.12, 0:01.98,891,599,369.81,1679.76
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3884198,14.58,1.12, 0:02.21,709,599,322.94,1554.72
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,4037421,15.68,1.14, 0:02.06,816,599,356.38,1616.05
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3884198,13.83,1.14, 0:02.12,704,599,338.02,1554.72
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3884216,13.94,1.12, 0:02.09,720,599,345.02,1554.73
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,4143210,15.29,1.2, 0:01.98,830,599,372.15,1658.39
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7079558,10.85,0.97, 0:01.39,849,599,580.28,2833.72
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,6413282,17.0,0.93, 0:02.06,870,599,354.56,2567.03
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,8626014,13.08,0.88, 0:01.57,885,599,486.68,3452.71
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4149450,96.95,1.4, 0:09.42,1043,599,66.15,1660.89
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,6098893,19.87,1.01, 0:02.38,874,599,295.28,2441.19
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7383244,17.62,1.11, 0:02.01,931,599,362.55,2955.27
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,4610265,15.43,1.09, 0:02.10,784,599,346.95,1845.34
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,6703075,14.99,1.11, 0:01.93,834,599,384.76,2683.02
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,5731031,21.09,0.95, 0:02.86,769,599,238.95,2293.95
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,4419658,19.82,1.11, 0:02.39,873,599,293.77,1769.05
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,4355395,16.54,1.5, 0:02.69,669,599,258.35,1743.32
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,4445393,13.71,1.11, 0:02.04,724,599,355.27,1779.35
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,5160893,20.32,0.97, 0:02.31,919,599,305.36,2065.74
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,6496951,19.34,0.98, 0:02.07,981,599,354.18,2600.52
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4427241,305.2,3.23, 0:20.55,1500,599,29.71,1772.08
