,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
80,173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,18778493,38.31,1.79, 0:04.19,957,480,129.76,7511.4
81,174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,18911850,68.85,1.57, 0:06.53,1078,480,80.27,7564.74
82,175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,18778493,37.24,2.05, 0:04.03,973,480,137.96,7511.4
83,176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,17493134,187.57,6.2, 0:24.81,780,480,19.8,6997.25
84,177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,18956397,83.88,6.59, 0:14.81,610,480,33.63,7582.56
85,178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,16236652,284.69,6.84, 0:26.52,1099,480,18.45,6494.66
86,179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,25499513,150.61,1.44, 0:13.30,1142,480,37.38,10199.81
87,180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,17973980,112.6,1.54, 0:11.86,961,480,42.22,7189.59
88,18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,31690820,14.71,1.17, 0:02.04,776,480,319.99,12676.33
89,181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,17429054,133.71,1.65, 0:11.70,1156,480,43.08,6971.62
90,182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,17658946,147.17,1.38, 0:12.41,1196,480,40.2,7063.58
91,183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,15642991,345.92,2.08, 0:19.39,1793,480,25.36,6257.2
92,184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,23959432,325.59,2.68, 0:19.28,1701,480,25.59,9583.77
93,185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,16222048,319.68,2.23, 0:19.03,1691,480,25.95,6488.82
94,186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,16285609,230.1,2.61, 0:17.62,1320,480,28.1,6514.24
95,187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,18310526,383.45,2.48, 0:22.25,1734,480,22.11,7324.21
96,188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,16259001,311.85,2.25, 0:19.17,1638,480,25.76,6503.6
97,189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,16688835,293.56,2.62, 0:19.02,1556,480,25.99,6675.53
98,190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,27096760,412.18,2.3, 0:24.79,1671,480,19.8,10838.7
99,19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,33274982,14.33,1.0, 0:01.90,806,480,347.65,13309.99
100,191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,16196590,804.76,7.24, 0:38.77,2094,480,12.56,6478.64
101,192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,16263100,831.35,7.2, 0:40.18,2086,480,12.11,6505.24
102,193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,16196590,814.1,6.73, 0:38.34,2140,480,12.71,6478.64
103,194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,18377916,899.15,6.65, 0:42.60,2126,480,11.42,7351.17
104,195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,16344307,843.4,6.5, 0:42.45,2002,480,11.44,6537.72
105,196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,16228567,842.17,6.77, 0:41.11,2064,480,11.82,6491.43
106,197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,17326279,659.51,6.98, 0:35.55,1874,480,13.72,6930.51
107,198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,16696331,357.29,6.72, 0:28.50,1277,480,17.18,6678.53
108,199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,16196590,844.1,6.73, 0:40.66,2092,480,11.96,6478.64
109,200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,16196590,851.23,6.83, 0:40.60,2113,480,11.96,6478.64
110,20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,37720508,12.18,1.01, 0:01.85,710,480,365.43,15088.2
111,2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,21177264,21.53,1.43, 0:02.55,897,480,238.44,8470.91
112,201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,23730894,697.72,7.34, 0:37.46,1881,480,13.01,9492.36
113,21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,39348684,13.55,0.94, 0:02.27,638,480,265.95,15739.47
114,22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,32623024,12.26,1.32, 0:02.19,618,480,291.45,13049.21
115,23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,30136484,14.15,1.23, 0:01.86,825,480,364.36,12054.59
116,24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,37720508,11.95,0.97, 0:01.86,692,480,363.86,15088.2
117,25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,37720508,11.72,1.17, 0:01.86,690,480,362.91,15088.2
118,26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,25819854,32.19,1.06, 0:03.03,1097,480,193.26,10327.94
119,27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,22285341,49.1,1.36, 0:05.94,848,480,87.48,8914.14
120,28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,39196142,25.47,0.73, 0:02.87,910,480,197.7,15678.46
121,29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,37752509,12.98,1.02, 0:02.05,681,480,302.61,15101.0
122,30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,33274982,14.29,1.18, 0:01.88,819,480,355.19,13309.99
123,3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,16722125,27.88,1.55, 0:03.74,785,480,149.92,6688.85
124,31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,38474204,11.99,0.98, 0:01.88,688,480,358.64,15389.68
125,32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,38865984,13.12,1.01, 0:01.85,762,480,366.55,15546.39
126,33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,24641232,19.42,1.3, 0:02.61,794,480,232.88,9856.49
127,34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,21177264,22.2,1.18, 0:02.59,901,480,237.0,8470.91
128,35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,21293877,20.79,1.54, 0:02.42,919,480,253.87,8517.55
129,36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,21234641,20.4,1.35, 0:02.52,862,480,243.13,8493.86
130,37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,17823640,26.84,1.72, 0:03.18,897,480,181.64,7129.46
131,38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,17823640,27.03,1.69, 0:03.07,934,480,190.52,7129.46
132,39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,17823640,26.65,1.5, 0:02.98,944,480,191.17,7129.46
133,40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,21177264,21.05,1.26, 0:02.41,923,480,245.05,8470.91
134,4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,16545396,35.05,1.25, 0:03.75,966,480,146.0,6618.16
135,41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,24339796,21.48,1.28, 0:02.65,856,480,228.4,9735.92
136,42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,20851792,26.41,1.47, 0:02.67,1042,480,226.35,8340.72
137,43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,18097190,22.04,1.51, 0:03.23,727,480,177.5,7238.88
138,44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,20939427,19.44,1.28, 0:03.07,675,480,190.96,8375.77
139,45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,20846755,19.94,1.0, 0:03.11,673,480,181.49,8338.7
140,46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,22175981,27.91,1.34, 0:03.06,953,480,184.17,8870.39
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,20182774,23.9,1.49, 0:03.31,765,480,167.67,8073.11
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,20277384,33.52,1.13, 0:03.06,1130,480,185.35,8110.95
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,20915921,21.47,1.77, 0:03.61,643,480,152.55,8366.37
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,24339796,21.16,1.28, 0:02.53,885,480,241.68,9735.92
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,18545614,41.85,1.3, 0:04.17,1033,480,132.73,7418.25
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,24450684,20.59,1.27, 0:02.32,942,480,257.69,9780.27
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,28307736,19.66,1.04, 0:02.39,864,480,248.7,11323.09
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,28258988,19.26,1.25, 0:02.54,805,480,240.28,11303.6
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,23794883,39.28,1.2, 0:02.75,1468,480,220.02,9517.95
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,24917487,25.78,1.52, 0:03.20,852,480,175.14,9967.0
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,24348757,51.32,2.02, 0:03.58,1487,480,153.52,9739.5
