,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
29,127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4874349,12.65,1.0, 0:01.82,748,600,404.64,1949.74
30,128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,4881298,13.59,1.02, 0:01.83,797,600,413.28,1952.52
31,129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,5151962,16.76,1.02, 0:02.25,788,600,322.24,2060.78
32,130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5449957,11.76,0.98, 0:01.44,880,600,536.51,2179.98
33,13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13817278,4.33,0.79, 0:01.23,413,600,690.12,5526.91
34,131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5230543,14.59,0.94, 0:01.57,984,600,501.93,2092.22
35,132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5229898,16.09,1.27, 0:01.72,1006,600,430.62,2091.96
36,133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,5214215,13.43,1.07, 0:01.63,886,600,472.68,2085.69
37,134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,4897174,16.84,1.08, 0:02.11,847,600,347.42,1958.87
38,135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7378722,17.21,0.89, 0:02.50,722,600,277.83,2951.49
39,136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,7080362,15.95,1.08, 0:02.49,682,600,279.8,2832.14
40,137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7394262,15.87,0.75, 0:02.08,796,600,345.17,2957.7
41,138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,4914021,94.93,1.12, 0:16.68,575,600,36.81,1965.61
42,139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,6252899,137.39,1.16, 0:12.32,1124,600,50.34,2501.16
43,140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,6158171,52.0,1.1, 0:06.68,794,600,94.91,2463.27
44,14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13820878,4.41,0.8, 0:01.26,413,600,673.44,5528.35
45,141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,6705269,33.52,0.88, 0:03.48,987,600,193.19,2682.11
46,142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7047092,69.06,1.43, 0:08.94,787,600,69.94,2818.84
47,143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,6762774,44.08,1.34, 0:08.60,527,600,72.77,2705.11
48,144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7611316,118.02,1.54, 0:16.78,712,600,36.52,3044.53
49,145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,5133449,37.52,1.04, 0:08.14,473,600,77.33,2053.38
50,146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,4818896,25.31,0.98, 0:03.68,714,600,181.87,1927.56
51,147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,7127902,17.74,1.07, 0:02.63,714,600,267.02,2851.16
52,148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,7096445,44.65,1.13, 0:07.48,612,600,84.53,2838.58
53,149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,7126535,47.04,1.24, 0:07.75,622,600,81.27,2850.61
54,150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5096782,18.92,0.92, 0:02.09,949,600,352.83,2038.71
55,15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,13820878,4.43,0.77, 0:01.26,411,600,669.16,5528.35
56,151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5630174,43.62,1.12, 0:06.32,707,600,100.96,2252.07
57,152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5023875,26.94,1.09, 0:03.14,891,600,216.2,2009.55
58,153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,5027437,27.56,1.2, 0:03.19,901,600,212.33,2010.97
59,154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,5029890,26.86,1.02, 0:03.14,886,600,217.47,2011.96
60,155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5324795,16.92,0.87, 0:01.91,930,600,389.38,2129.92
61,156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,6281799,28.47,1.16, 0:03.42,865,600,195.66,2512.72
62,157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,4692386,45.3,0.99, 0:06.39,723,600,99.63,1876.95
63,158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4915859,33.18,0.81, 0:04.42,768,600,148.43,1966.34
64,159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4885389,44.93,0.87, 0:04.87,938,600,133.35,1954.16
65,160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,4591675,29.21,1.26, 0:03.71,820,600,180.59,1836.67
66,16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,13820878,4.47,0.8, 0:01.27,413,600,668.53,5528.35
67,161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,4771715,15.02,0.87, 0:02.52,629,600,279.63,1908.69
68,162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,5185715,34.02,1.25, 0:03.58,983,600,186.02,2074.29
69,163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,9997846,44.91,1.27, 0:05.74,803,600,111.33,3999.14
70,164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,7505910,25.64,1.14, 0:04.87,549,600,133.48,3002.36
71,165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,8010649,18.53,1.01, 0:02.19,890,600,331.91,3204.26
72,166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,11649317,31.93,1.08, 0:04.21,784,600,155.8,4659.73
73,167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,10095876,20.25,1.04, 0:02.76,770,600,251.15,4038.35
74,168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,4797423,22.65,1.13, 0:02.53,938,600,277.39,1918.97
75,169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,4769729,24.55,0.94, 0:03.25,784,600,209.27,1907.89
76,170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,4892646,32.1,0.88, 0:04.32,762,600,152.15,1957.06
77,17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13825829,4.57,0.8, 0:01.24,433,600,681.6,5530.33
78,171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4889733,32.67,0.98, 0:04.32,778,600,151.73,1955.89
79,172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,6549472,33.74,0.96, 0:04.59,756,600,142.64,2619.79
80,173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4779833,10.15,1.17, 0:01.83,615,600,409.94,1911.93
81,174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,5227280,21.93,1.08, 0:02.49,923,600,285.19,2090.91
82,175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4779833,10.26,1.12, 0:01.81,626,600,416.65,1911.93
83,176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,4549074,48.78,2.89, 0:08.29,622,600,75.72,1819.63
84,177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,4536886,23.2,2.63, 0:05.31,486,600,121.47,1814.75
85,178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,4336593,72.67,2.97, 0:08.97,842,600,69.72,1734.64
86,179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,6921780,33.98,0.94, 0:04.58,761,600,142.03,2768.71
87,180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4987191,28.51,0.88, 0:04.24,693,600,155.15,1994.88
88,18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,9128115,4.53,0.92, 0:01.26,431,600,674.13,3651.25
89,181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,4148052,32.25,1.07, 0:03.81,874,600,172.48,1659.22
90,182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,4845557,33.48,1.16, 0:04.32,800,600,151.58,1938.22
91,183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,4285555,72.49,1.42, 0:07.85,940,600,80.33,1714.22
92,184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,5938538,75.46,1.46, 0:08.43,912,600,74.37,2375.42
93,185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4301510,72.32,1.23, 0:07.80,942,600,80.78,1720.6
94,186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,4323969,56.19,1.29, 0:07.11,808,600,88.55,1729.59
95,187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4529515,108.21,1.37, 0:16.60,659,600,36.98,1811.81
96,188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,4304477,74.01,1.24, 0:07.89,953,600,79.66,1721.79
97,189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4507940,72.89,1.26, 0:07.70,962,600,81.38,1803.18
98,190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,6442383,154.1,1.15, 0:21.65,717,600,28.14,2576.95
99,19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12099673,6.14,0.63, 0:01.19,565,600,681.77,4839.87
100,191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4260413,216.2,2.59, 0:15.51,1410,600,39.55,1704.17
101,192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,4261801,217.55,2.75, 0:15.29,1440,600,40.1,1704.72
102,193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,4260413,216.21,3.28, 0:15.78,1390,600,39.01,1704.17
103,194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4505047,265.8,3.18, 0:23.88,1126,600,25.55,1802.02
104,195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,3861286,221.33,2.92, 0:14.79,1515,600,41.54,1544.51
105,196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4259980,220.49,3.42, 0:15.86,1411,600,38.76,1703.99
106,197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4411182,179.26,3.03, 0:12.46,1462,600,49.71,1764.47
107,198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4482565,95.14,2.85, 0:09.76,1003,600,63.85,1793.03
108,199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4260413,217.32,2.81, 0:15.57,1413,600,39.43,1704.17
109,200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4260413,217.57,3.07, 0:15.66,1408,600,39.28,1704.17
110,20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,13820878,4.38,0.79, 0:01.24,415,600,674.67,5528.35
111,2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5916136,6.87,0.84, 0:01.38,557,600,558.32,2366.45
112,201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,5972774,177.45,3.0, 0:13.88,1299,600,44.49,2389.11
113,21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,8605388,4.56,1.03, 0:01.54,363,600,515.82,3442.16
114,22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,10053899,4.71,0.78, 0:01.39,393,600,578.13,4021.56
115,23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13055209,5.3,0.87, 0:01.26,487,600,649.98,5222.08
116,24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13820878,4.43,0.85, 0:01.24,425,600,676.85,5528.35
117,25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13820878,4.49,0.83, 0:01.26,420,600,670.29,5528.35
118,26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12250212,9.31,0.8, 0:01.44,700,600,549.93,4900.08
119,27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,6482056,11.6,0.93, 0:02.20,568,600,322.84,2592.82
120,28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12993455,15.38,0.88, 0:02.57,631,600,272.39,5197.38
121,29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,13821165,4.78,0.85, 0:01.42,395,600,573.34,5528.47
122,30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12099673,6.05,0.78, 0:01.22,557,600,659.86,4839.87
123,3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4139534,7.86,1.08, 0:01.49,597,600,525.36,1655.81
124,31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,13906789,4.51,0.82, 0:01.22,434,600,686.65,5562.72
125,32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,14371527,4.91,0.76, 0:01.26,448,600,675.69,5748.61
126,33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6559495,6.0,0.8, 0:01.42,476,600,538.48,2623.8
127,34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5916136,7.0,0.84, 0:01.44,543,600,549.1,2366.45
128,35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,6029023,7.31,0.92, 0:01.45,566,600,541.91,2411.61
129,36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,5914807,6.76,0.91, 0:01.42,540,600,558.37,2365.92
130,37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5499912,7.96,1.02, 0:01.53,586,600,519.54,2199.96
131,38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,5499912,8.07,1.05, 0:01.49,612,600,538.92,2199.96
132,39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5499912,8.06,1.0, 0:01.46,619,600,547.46,2199.96
133,40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,5916136,6.96,0.98, 0:01.43,552,600,550.98,2366.45
134,4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,4608600,9.89,0.93, 0:01.55,697,600,493.42,1843.44
135,41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,7508690,7.28,1.03, 0:01.43,579,600,550.65,3003.48
136,42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5854395,7.51,0.89, 0:01.42,589,600,557.37,2341.76
137,43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4848125,7.51,0.96, 0:01.67,507,600,466.06,1939.25
138,44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5144531,5.94,0.97, 0:01.59,434,600,486.15,2057.81
139,45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5112496,6.47,1.15, 0:01.66,458,600,468.0,2045.0
140,46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5095597,9.93,1.02, 0:01.95,561,600,375.73,2038.24
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5029610,6.19,1.03, 0:01.61,447,600,481.49,2011.84
